,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,TEXT_1,TEXT_2,TEXT_3,TEXT_4,TEXT_5,TEXT_6,TEXT_7,TEXT_8,TEXT_9,TEXT_10,TEXT_11,TEXT_12,TEXT_13,TEXT_14,TEXT_15,TEXT_16,TEXT_17,TEXT_18,TEXT_19,TEXT_20,TEXT_21,TEXT_22,TEXT_23,TEXT_24,TEXT_25,TEXT_26,TEXT_27,TEXT_28,TEXT_29,TEXT_30,TEXT_31,TEXT_32,TEXT_33,TEXT_34,TEXT_35,TEXT_36,TEXT_37,TEXT_38,TEXT_39,TEXT_40,TEXT_41,TEXT_42,TEXT_43,TEXT_44,TEXT_45,TEXT_46,TEXT_47,TEXT_48,TEXT_49,TEXT_50
207,0,joy,1,208,0.3824948375844179,0.90698858350405,0,1.1098678764834882,5.290701127947945,-1.1987569788240038,-5.2342380413693235,2.6920003345188714,2.1418506800264834,-2.543410585461391,1.6559465738780945,5.695066964722201,3.839670249342181,-0.5271063824254826,0.2559055301108614,1.2995881614007856,-0.6371017242344302,-3.428687962367512,-2.5009850805401586,2.1358656643896023,-1.7395163959190756,2.936052729648048,-1.3291046311836925,-3.515520839405139,1.10649981042606,-0.07893167671491225,0.5835394901105768,-2.8468786612366577,0.8986351892308778,0.4134905867358576,-1.0698140262627884,-1.4235985482166393,-2.2568276100170137,3.440551685780248,1.820134725268248,-1.576844951747706,-0.8904958888956886,0.6993757940629299,1.6015230091860497,-4.17583643877816,0.6371700314520786,0.6808785808725647,-0.7795382267045471,0.24118476902495758,0.7277396195408249,-0.17532913031700578,0.46698417333929987,0.49559216056733585,0.49119575984794284,-0.8506588741442962,-0.08803108546621342,-1.9642785465463128,1.7364502496992689
208,0,joy,1,209,0.3511881055498125,0.8874848404339611,0,-0.5185602140073045,3.0145483736535743,-3.0568510966235936,-3.5665876623269437,1.4660653493314708,-0.27915193540451444,1.3672450500704423,-0.45007064958049875,2.3718200090104276,1.1427879215057803,3.9498939585330417,-0.1781610429717518,-1.8978871967586055,2.8079847668320213,-0.9119409078749461,-0.5705496973501202,1.7548151519807227,1.2330642341808988,-1.4579481865936508,-1.2047287575266683,-2.0906382967930277,-1.7965042761132177,1.3186373547330181,1.5111777837425522,2.851631271026594,3.728591491975245,-1.2365339899986978,-0.8632144593665986,0.30059427786896026,0.3488450230069369,-1.1148603296274755,-0.997937315929663,0.19167525541775687,0.5110360955667708,-0.10313820134657962,-0.5339518840525019,0.6953958965183789,2.1292072696549917,0.2595010463118932,0.7453622171095694,-0.7587772996152096,-1.568728676599003,-3.4654531635988075,-0.40978704611572286,-0.5421333409621866,0.42097823015342073,-1.0795126891946378,-0.8058353869475958,0.15384153029565825,0.7719751009819203
209,0,joy,1,210,0.5470666702840556,0.8923813156805469,0,-2.3931467131959057,-4.207349681954558,-6.136978519742647,-1.154136925314155,-2.6109599153622924,-0.6319483402321022,-0.7132092513225957,-1.7613633247970122,-4.948163628993903,3.7818760986026403,3.737173838838884,-6.558233458356888,-0.5061326692421472,7.153331174860698,-4.865182342849254,-4.595521402107908,-1.4500092119190073,-1.1612797354582087,-9.515076700552214,1.598266310233227,-2.9711648146523006,-6.8778658787487945,-0.6782715812033133,-9.034566552161198,8.837418478779872,6.151983031942313,5.332972420041502,3.8472242788836315,-1.7764842026679197,-0.6446555241392088,-2.7470953069952753,5.401464133141994,-2.555068621546862,-3.5424324456918486,-0.9040050527080847,-2.877802009988798,5.821420412362831,-0.15588163882506934,8.730096161625596,1.2154911846129135,4.341706887473474,-1.3767771788164371,-4.625492708189889,0.4175657798955391,0.45117181409778384,-0.38228669466712717,-0.35532758859808333,-5.060979671785492,2.983448682658376,2.4643547860725885
210,0,joy,1,211,0.9697958090847724,0.8903809383846824,0,-6.142846213325295,8.923696992854852,-7.259107015670916,4.139367338114936,-5.191661785032617,3.8697730265470773,1.745882735793772,0.684009720259322,-2.0760504117949465,1.8607920661839497,-0.5532073497713262,-3.8659855467080453,0.6296671777796453,2.9588236254212923,0.29438097623960385,2.3514858967163645,-0.4600319213041084,-4.0501518815348705,-1.5140915286506758,2.4864183191029317,-3.9678316190578116,3.9838385735605275,3.585509177279189,-1.2573643606416292,1.3076966132891288,-1.0923768190029808,-0.6748802155126106,-1.6152574536220232,4.156688332861991,3.150632946887297,1.2914317679844882,-0.17458215052012627,-0.44469794913035576,-0.9801413291746522,-6.07382301532615,-2.130676603330765,-1.2941146495224276,2.3522029882519817,0.5131135040083687,-0.25196980668655317,-1.9461884900469744,-1.4512034600373163,-0.09712054594428976,0.3913483747902591,-1.4768913378422066,-0.21873007741808861,-2.759962719552745,-0.6943077666962665,-0.2849335229273526,1.484542700889884
211,0,joy,1,212,-0.294605765044321,0.8819167934757273,0,5.903043630625515,-0.35474260835198385,3.3302603170882157,-1.0283993280957067,2.0064356280711015,1.726545363292792,3.239344467113897,1.16274487396849,-5.851793186677601,0.5830286473615142,1.612909594351627,-3.804813128912449,1.5734264449266306,0.6754174414836726,-0.6251168451314895,6.18967211656287,0.7911676814651503,-0.14427309831160387,1.3851504898219114,-1.548428254420904,4.40020863618553,-0.08492477114310358,-0.3122570349172157,-2.1971309464746143,0.8692711476731373,-0.029964341080088747,0.2400034255450625,3.7865678534821225,2.323120246298786,-4.0090594123725865,2.6685933189946063,-2.267003934318219,-0.44105304440744697,-0.5467819697371187,-0.8187315796951593,-1.3646360831664177,0.9170149903933529,0.008945893398368163,-2.2495584757848395,-1.3326044830941142,0.1076887640456299,0.9296801713575572,1.0210945267945464,1.3286912097858945,-2.0183761030014726,0.5648259718762195,-2.47093437867485,-3.035685196786737,-1.3226680848579786,-1.982454998141529
212,0,joy,1,213,0.0,0.0,0,0.9498461587007048,-2.0410621523684394,4.175841576877902,0.6271873966941693,-1.6273846902276088,0.7226783052823131,1.2568696008682394,-3.784754950988796,1.559642430496572,0.20740383879174112,-1.7749407511016948,-0.6771174687219801,-1.8318589973655859,0.8820827245393336,-0.49476812895522515,0.5388207277481587,-0.08423596065273321,0.5045573930699008,1.2793701546392788,0.4015902790611889,-1.0459778799825,0.162797305697328,-1.8568133526928543,-0.9275794572069198,1.821249790803118,-0.7445190578740664,-0.985769602681633,-2.9495271713799815,-0.2181464278014254,-1.7992289955147371,-0.9850809969859511,0.5832955050438369,1.3544052281451693,-0.09811385115569754,1.9672354073313785,-1.2695551898059036,0.42932466299410127,-1.7332059741063992,-1.0379385160860368,-1.0283429529993067,-1.6919035447168496,2.9960313159547645,1.0224379771176415,-1.5474937601560614,-1.2243592883618197,0.9736762417119631,-1.3566970105026095,-2.155642024527067,1.2376008818557356,0.6505679911495166
213,0,joy,1,214,0.9267961983312208,0.4042944267747737,0,-4.37956360477567,1.7539441328290999,-3.3073363253398513,-0.7232483634809955,2.8696321941209586,1.3911523285607985,2.7006380267483454,-2.9175691849009526,4.090331854286444,-1.5972105423489693,2.080654345411112,0.9476241148992501,-2.869637808306306,2.4141961351777725,1.8699946239925644,-4.412152170039471,2.005297913412468,-1.75518292937194,2.624640094488636,-1.6323581159530454,-3.576144641620677,-0.8582569675060414,0.6885042375225998,3.360316191848748,0.005996326047307403,4.392953579194007,-1.0347569958063896,3.558713310097022,1.3511899279539932,-1.2383234559288994,5.092715064581463,-2.5026040959161797,-2.7232325034557165,1.9292553553998397,0.16481734577622384,1.5908465212544547,0.6830719122550539,3.5439741799823308,-2.8718414153119203,-0.8119131533767304,-1.025314427402539,2.7007182034035333,-3.276265466947402,-2.4733301779095065,2.8007527059310355,-3.9558565305849838,-1.4626044331570522,-0.4369701815914733,-2.0094921036406914,-3.0042696377611047
214,0,joy,1,215,0.0,0.0,0,3.6473668177060676,7.067404777863473,1.2774367235732955,-0.40088834106171023,4.495217107401103,0.7733066024016295,-0.06534438442389905,0.10882687813671914,3.453809788912157,2.3109614177402364,0.1599278652721324,-0.6491782993828843,-1.289760332890763,-4.076396036309565,0.054273950242074015,3.0795854699517213,0.7247137480856132,-0.3937076886013504,0.5712725428513512,-1.7646373312057366,1.854316257707605,-0.5074147597464562,-0.28689508170967004,0.0931388100134406,0.5494787123166766,0.3929594781812612,2.149643872606302,-1.273123307140556,0.5185377693975843,-0.17958983026998873,2.265551903677285,0.6832354945038128,-0.6555539410399306,-0.28152529347267324,-1.0498576403510058,-2.0844624068018236,-0.9150023280706006,0.5102842383990598,2.0304359514355,0.8529708864659699,1.5988961268279598,0.27668512865057704,0.2683382490548303,0.07862045029311343,1.5094573391791728,-0.23937256430209716,0.6602627071524952,-0.662636902930612,0.18515860982475899,0.26539334358815414
215,0,joy,1,216,0.0,0.0,0,-1.7788064301379218,10.765368994915987,-4.687726376747242,-1.217184027494475,-7.434674442785603,5.022427459233084,2.3997473060563417,4.682168914663358,0.37876504763774005,6.325220624158755,1.8308210547293102,5.36710178314773,1.6955282916686578,6.102976651451446,0.7579649366003398,3.4842172612005555,-10.10563547421937,-10.33673493663689,-9.333569307388162,2.0926815535516363,-4.347223207494529,5.262098328898021,0.3680174199740813,-2.4777578076548656,-2.323085287145642,-3.5560749804204494,-2.907065368052888,-1.372181477913927,3.383328994872638,-3.4899086278189966,3.076358125041349,-4.692856716848863,0.9980653427211537,2.3172626445344204,-2.199031941851338,-1.6129709232747198,-1.6641170094209636,-0.5917958935934712,-1.64215880266147,5.575792097383983,-2.232502763905799,-2.102956937282454,2.2849360144025783,2.6950317898641813,1.5915179508515518,-0.7548137866195115,2.66653079762629,-2.8066440197986884,0.7366092772444363,0.13830545666633998
216,0,joy,1,217,0.0,0.0,0,-3.149101342177037,3.6989560105143107,-14.892164066308197,6.691978760278226,2.0068907815076615,5.720934159544395,5.045661893214677,4.793708573200089,-9.222334829223522,8.240337362287665,0.381662083892231,-8.088174314448942,1.0612854370875529,0.17953792792012083,4.697176979974682,6.104665278994186,3.4685980917280705,4.265732105758711,6.393536866628306,0.4152707541502243,9.551036377349437,-8.048733755528648,5.753770979055976,4.099836598414067,0.0572481061949233,-3.5894949830701615,-10.087004850272908,10.655747153779338,-1.4770103603772593,5.666734744388159,7.749185731092002,-0.25128574743220444,-0.2307623770000059,-0.19806237673752655,-1.2186340020666715,2.159611018617425,2.607302877055884,-8.079969285082582,2.963634491885179,1.7839194620511107,3.508201194141008,4.2393642305309704,0.6509813427103015,1.1670120904865153,2.891995815220459,-0.60651534098559,-0.04367696860196199,-1.6452711416118855,3.5076092872165052,-1.5205960166825943
217,0,joy,1,218,0.0,0.0,0,-0.26662657264622286,3.5385861807277963,-1.8848855766807056,-6.709302977167488,8.431091830306169,1.4275841803924967,0.33503406258555374,0.08207226279017636,2.1822115711711474,3.09510817483718,0.5661712385606633,1.2754100528407175,-1.5451100986202793,4.743775771673211,3.0397042126139806,-5.058875654916336,1.6859012079477789,-0.11774866421123864,1.6380114684108722,3.7865451567145874,0.07436550588207437,0.22930452021012282,4.406591090861784,-4.2334912014792705,-3.1503284179082494,4.175034505744464,-1.9395864122257165,5.5916868027072395,3.9511232981371345,2.5798418534976735,-4.280870468610992,1.3786289151456985,-5.089015761764983,1.0458513835628103,-2.0700367733233676,-0.3268669094324472,-3.824920821720357,-5.697424163973131,-3.070263092207725,4.027482432805081,3.5115752021643067,1.6286070738592042,2.543481303416321,1.8660312064024158,-0.70075199827729,-4.353603024506686,0.38538737658266387,2.0190963952768146,-1.3115894229844218,-2.426819356536198
218,0,joy,1,219,-0.9722137903157368,0.8916406810262842,0,3.2161552277700842,0.23852714943917605,-3.129961303457452,-0.530211546915816,5.5473055996729395,2.694427864380182,3.026354866733942,3.8945848998709325,-3.815150491502684,5.304380539909168,1.361429499012896,-1.69605075006753,2.687993628755648,-2.440451930686459,2.2763763479163517,0.9792931259705825,-1.3228873791132785,1.260717394945919,1.16708470791162,-2.88707378317934,0.40588108690576347,1.3748851616268511,1.5551216487576411,2.1978483144823384,1.3757305981121881,0.08162844939044278,-0.7727838928190287,-0.08485785521829206,-3.225274093685392,-1.9298171012920569,2.4456964118202897,-0.04556614309082408,0.0862182392640119,2.2565746327112683,3.5232180312409023,4.851615973609922,3.392468383548632,-1.9339612297385504,0.6407901263288555,-1.302642697910098,1.2009291190105578,-1.9733223601848602,-0.5206177133715141,-1.7456333768382426,-0.5437764945195326,2.886108055589192,-0.9694410377374972,-3.082961330557645,-5.082507877414419,1.8526768734432304
219,0,joy,1,220,0.7321893839743726,0.9413183729293216,1,2.623528946236658,-1.4652368055647307,0.8800478773350047,-1.9526280189317125,-0.8164800698667223,1.3447598210133496,-1.5897200397743878,-0.3109936247359874,1.7419016276121606,-1.8346914494596498,-3.929369543938444,0.18313392920508265,-1.1615794319399921,1.7457271492305328,1.0064480287728592,-0.5000831776942299,1.1180151124087385,0.717013774915541,-0.13993591348534382,-1.022140142579398,-1.3435411722405608,0.06266120186116277,-1.9590264768933467,-1.9215101115744826,-3.886306897351813,-1.5784399978435963,-0.003143876638270447,-3.0850459836223916,0.13303955553570115,-0.4872765188087989,-0.3377429631770942,0.5698425831567393,1.2273385841035322,-0.25886001484932447,0.5993469260983113,-1.4070011119878971,0.7806323365504837,-4.363887021678471,1.9980147319926653,0.11295747511647043,2.2945146429679673,1.8696570279196927,0.8747071934058416,-0.27931974038160723,1.4204975222475513,-0.30443863309240876,-0.843255607041464,2.652768134354696,-0.540042297222664,1.042664491713895
220,0,joy,1,221,0.8185416629670902,0.8970597705209143,0,-0.8115671434934145,-2.2733005190507085,-3.9559625850080073,-2.394635591171144,0.5508046452675976,1.6946370170204499,-1.5773171205739707,1.1794422917074536,2.574157930630151,2.059582919879188,0.46923738372949614,0.9992852800719706,-0.8654071506305808,2.2499294766351303,0.7655141073814274,-2.5776286181248462,-0.37216476491416584,2.1549145157224805,-0.23954120049483105,0.3724928192370563,-0.8175211822199422,0.5893858949905083,-0.10176251555974059,-4.830130830670104,-0.6729125090704577,-0.45162868715138,-0.8949898550782602,-0.17931045560689843,-2.2304211679041757,0.7011579865163196,0.9512194265714116,0.8271663107466067,0.5747180106274564,-2.110058176629744,0.15120135806080795,-1.7466712463238068,-0.5458182882008537,-2.3978327033355065,1.2204773784504972,2.1956685478623954,-1.5917585082090568,3.012309474549375,2.0706563850232027,-2.4915976835840454,0.38811903547616877,-0.15493355312615728,-0.12537043212615295,1.5041244901806516,-2.2981035101164107,1.2898456442037327
221,0,joy,1,222,0.3949250898504507,0.8289393594133629,1,0.8893413886486577,-5.974796068561694,2.467929233141696,0.642177991574236,-2.7195587500628213,-0.6187009143740082,1.1830273923900974,-1.2385734452781456,1.0838674568720048,-0.48685675382365234,2.2132965555061257,1.191620215345673,-1.3543517529068547,0.27471855022126024,-0.4465115284487006,0.038347164290217756,3.8296216209764475,-0.4774899742288191,0.9941902191871637,-1.5945943561884486,-2.4318473913865537,-1.8119461889159378,-0.752991384240332,-0.6646650512328822,0.39027006896859107,-0.631830395766518,-1.803504620779158,1.3121759660357781,-0.20932507776375428,0.6377581235015772,0.0616505265404046,0.11566566349784768,1.2781047132436674,-1.4494625570454809,1.0580969916718574,-0.7816601272386452,-0.8040646627939076,2.5994996102556596,-1.0619997627617621,-1.1478657131783394,0.12929388574391823,0.8662813079518176,0.5724629049883025,0.7419386010397417,1.1976539385220082,2.6487004066545348,1.1377202797715096,0.17427920470536892,0.19040594389601156,2.599827724686879
222,0,joy,1,223,0.0,0.0,0,3.052087648685028,-0.5220877577602977,4.085061940985588,1.558774445185571,4.979600325174852,3.3878572425763007,5.636815053127378,-8.696035236030731,-1.7164286106130182,0.4147488187859875,1.3019708417665468,-0.6071531796545667,0.7146636348938059,2.207410061645966,-1.862284940063325,-1.4821664514838577,1.972721839960636,-2.1308136119503818,0.7386801837922699,2.3689842277146935,-2.6277696131088146,-4.149701259362835,-0.6379472340655331,2.2055457540339742,2.3889809771732167,0.8326049444460896,-0.7680549777988048,2.741449411871753,0.21541278378605705,1.7265355379727865,-0.18916801675776257,-0.5754197077229121,1.5690576141289618,1.3859685525890773,-0.22884916802152708,0.4678790509691826,1.196096202130085,-0.08117182937825694,-0.21507756132735245,-3.1975358524915176,-0.5229301864426052,-1.431443445003462,-0.7715956142715703,-1.435004388731088,-0.8086048026693007,2.2178226218830206,-1.9535256914932522,-1.3657931367062282,-2.3417224347067793,-2.221485154306837
223,0,joy,1,224,0.0,0.0,1,4.153565229970593,-9.036344897243625,0.05060094766660144,1.2794871093186972,-0.9962898643846761,-0.7016881586776025,3.0180435559127066,-6.294633022005916,-8.226793156124208,-2.956283340508749,7.184867399269322,-1.529351195906735,0.18782475430854986,2.0026098018492102,-7.955887464204922,0.4116177435338096,-0.15843899729064237,-1.5662302128193761,-4.198603749893545,-0.6444844546968789,-1.0786209832359555,-2.937184175138748,4.355723816557746,-0.3580420148971163,0.12609235063942584,-2.610405238839819,1.00577470365847,0.8353470236913113,4.315889306068091,0.20414502818334596,-3.428570129090113,-0.5678426619225081,2.195948123923563,2.437740656370763,1.011836766520585,-3.5830152804811832,1.648700984902371,1.1669163324570269,-4.613976872253848,-1.6047639906797437,3.4600604971069537,0.21768257296030288,2.5479401480932795,1.249808331067361,0.6828184628243165,-0.019482194757124052,0.01645952069257375,1.2189084736557296,1.7600587448212845,-0.8361603115299108
224,0,joy,1,225,0.152280586802364,0.8601294076495554,0,0.435257444737086,-0.6992035610190003,2.0236403277827506,0.9149391757992565,-1.8568401654610518,2.1917134101384703,-1.1866017796250916,-3.6095514548975993,1.3713676793112564,0.863369163750831,-0.39870241527334915,0.4494183320159788,-0.5942788408886573,0.5625085668467598,-0.4867436862141658,-1.0681332325378419,-1.5511753817471878,0.4241533442879826,1.175877406813347,-0.24540112799900812,0.677470694818137,0.32581900675826503,-1.8296698157085882,0.35239328573644135,-1.8490424820120612,-0.3061888701869741,-1.0109376255397309,-0.8062038093828734,-0.5265396057417161,-0.5891678263820465,-0.23060074272956832,1.164833094209448,-0.14517291860105913,0.19325298466430077,-0.8559735002122961,-1.3065845940180547,-0.24818055725865065,-1.5567235729676963,0.26377712526217323,-0.249213332846499,0.6273347906573761,1.3346190772667479,1.2192907695837818,0.24045229543566435,0.05663129218835427,-1.147794235935148,-0.6927954394243169,-0.4648115655281503,0.047436175516519366,0.2566661605469922
225,0,joy,1,226,-0.0370156089469131,0.968981664441027,1,-0.5992766617476323,-1.4664240776023645,-2.697087705787916,0.030500078803654573,0.5638285102352131,1.8406250003581972,1.6903482994236618,-1.645427368645848,0.6739748731188301,2.4964258181612253,0.6573609404108943,-0.42716991962525647,-0.9215408605703904,1.195176985900288,-0.9015436817016265,0.46016101107260315,-1.778407845361496,1.096370746380417,-1.7128173206587882,1.5002045437646223,1.1041330299324956,-0.41649814443450994,0.8298869281673678,-0.015094948098028586,-0.9524901074415781,-0.41471262992955715,1.1654657166461275,0.11271503882773044,0.3668352636985626,0.04528260994398652,-0.004680520047583757,1.2235842671590274,0.1684417398842609,-0.17115197549121783,-0.7999973826892213,-0.3611149474770179,-0.34503128136775824,-0.039793867497403206,-1.4820375885423445,-0.9707229891297449,0.13384776554164649,1.0300780320102634,1.7668528399072678,0.3617762199307233,0.5903349015005934,0.9991633856995998,0.8154312290727174,-0.35293518440945104,1.2330721704616852,0.3639391606727484
226,0,joy,1,227,0.0,0.0,1,-6.93223551359604,-0.5563286831220537,-0.6588341542448987,-1.4386669263473364,-8.424687675217399,3.5000449258808066,1.5974078510615668,-4.814642389497822,0.9133291515254143,1.094620685857791,2.783074887149717,-0.7827140057945126,-4.759736567909716,8.154930628743095,-0.8219178042855328,-7.856782655469292,-2.32059184096481,-2.6370514146407444,-3.9116926181222653,-2.7226779609703424,-9.658720899938366,2.7427767910580583,1.3893744659183938,1.5772929038676786,4.041341267847151,9.007081632978599,-2.370492498728925,3.3029648748521563,-1.713158736239826,-6.279624000914046,-3.6853945504354306,1.0484661934520252,-4.508095557583385,-0.3357460517518086,2.244094883135674,4.982556050388403,-1.8010434754460873,2.2254877964405555,0.6298325809428833,-0.6978749060605467,5.019154982795575,2.5323375790760774,0.16385473836524428,2.489256155682546,-1.7396077514722705,2.756687348748023,-2.908988565966119,-1.5022396497038442,1.4347518072047385,-0.47003617974738365
227,0,joy,1,228,0.0,0.0,0,3.259267108715242,-9.24101678506195,1.6208837173414747,-1.3934052643238877,0.8191943143678685,-3.113589974113404,1.9046212175687232,-4.816125213799279,-0.09860845573065379,-0.2923938363426063,0.27361763227236996,0.1926488682510443,-3.0308308833973747,3.0961599951661976,-0.5798873841210695,0.71943561933505,-0.4701144040579353,-0.01097673572331628,2.5455659902619665,-0.9566057538104739,-1.6028021041053664,2.020751015164246,-2.899316779081126,1.6698797897754887,1.041258039457009,-0.5023753663663592,0.13830615984791805,-1.9926939748064212,1.0690385164542853,-1.6189170723681272,-1.8860464106160861,1.2107295933194953,2.729165653644787,0.7978255788807376,-0.19721810988771368,-1.6740759564632473,-0.802332745716557,0.09079882760740711,-0.13127104688971425,-0.2510979758753417,0.3496506112271535,1.4684977028580657,0.7891788851048436,-0.9689317601007298,0.8403904945989233,-1.3245856941099388,-1.561542958522715,0.7325665760356431,-2.1146508864370563,-0.991130518635749
228,0,joy,1,229,0.3429017971396274,0.9438284682213588,0,0.2963357636553224,-2.8500500728663867,-2.4856652454182258,-1.1707413323799711,1.5151187976884364,-1.643361768173789,1.4925481980947677,-3.7731648275121463,2.181240211698973,2.605625206554847,0.2204447477746453,-1.9367853694827386,-2.2596266287069215,4.534190567656758,1.760329381529143,-0.022304614610014123,0.4895212866651383,2.281200669997028,-2.1167267591541004,2.8187240184504496,0.9109320007867505,1.5295189106961318,-1.7120141062794114,1.539114335170747,-0.5835460692695084,-0.0029142007050819148,0.7296975296250156,-0.1012923402661433,-1.2365421854692888,1.8173901666499903,-0.863168148400028,2.4175221939498948,-1.85673605586866,2.3062724037788795,1.7924260297377488,0.0950850614253307,4.528185891088428,0.2721621123494382,-0.7156541814465583,-0.3770402628458108,-1.1220456015156375,0.4184919352090993,0.14072251034041428,-0.6485891944744707,-1.3032131897521493,0.6732104010914606,1.9308365179155176,-1.9984372791417058,2.383437776689788,1.1952256542133641
229,0,joy,1,230,0.1574880860087945,0.412394756282346,0,3.677809834685369,-10.066705588303357,-2.0032439362648415,-0.40841655472287924,-3.1983580829789666,-0.9537281040817609,4.587038525531979,-2.2194710814496066,-1.2924884348021157,1.3657816798090783,2.1576648538876175,0.09676339346908755,-0.38130201068401975,0.4793735776636498,-0.04701886106335765,-3.193701597339561,-1.0573437681301046,-1.6804786227419337,-0.28558595369896544,2.5174469559893558,1.060314712954059,-3.404336528585608,1.1510748083466775,2.120617589940078,2.8352822517156926,1.8037935792492312,-0.0071403696590469695,0.6018893278363391,1.8893305678267298,0.2602653256504443,-2.0002432208414995,2.8079828319285567,3.226759347690566,-1.7394736332696905,2.610381564566416,-0.7843212939140565,-5.766536583913837,-0.5180910814320131,-2.320258258173037,0.858055221110687,2.0805875701561747,-1.7041235536811778,0.09411032865063104,1.227901593103975,-3.5570271659634827,0.8589182422741184,4.888185357610434,-2.322353822999406,-1.867275327409569,-2.2356122817701243
230,0,joy,1,231,-0.8599907498943944,0.920169895837226,0,-0.7709326607001102,-1.3545735507966887,0.02892442374045389,-1.836830342771028,1.70942578036428,0.5898217722292871,-0.04382223513562196,-2.0320206124866127,1.475576728213214,0.9696658621450405,1.8481235431022733,1.2806316848336878,-2.137391191022431,0.43145701269551956,-1.0433931997813162,-1.6496805266425891,-2.6445680246493577,1.836472564934323,0.5155580778515463,-1.9892964459173947,-2.7358140706330514,0.23204580027041613,-0.5117664106348555,1.8727022839318614,-0.7544089363790959,-0.3007146570769929,0.5391555712494918,-2.1328990046256813,0.11344797561091362,-0.6766841937845477,-0.3979351525234011,-0.4539360925617735,0.6306385984406555,0.4845378571191429,-0.2913523132630407,-1.1601184854076132,-0.8850313692138726,-1.409304054324557,-0.44779883220929073,0.8005603059163694,-0.6442698965087414,-1.0133612639686609,0.3681931180798411,0.8512963763161058,1.6740505867421074,-0.580866821799216,-0.8420003320105955,-0.5902283518203133,0.5514445112950852,-0.7917400038488885
231,0,joy,1,232,0.0,0.0,0,3.263991787965593,-4.01322717825334,-0.0920334459340792,-3.115387925494989,-1.3696641539405994,0.6693243928837315,1.6577950490670363,1.920156667314398,1.2548389240340312,-1.192227377813895,2.493817198606554,-1.8506841792730877,2.797244021194152,1.0307256793412718,0.6674350451311747,3.5864634761926775,1.7665386069513103,0.7933077996375807,-2.383334484154051,0.3370541643452703,3.3731491467770107,3.6156541423834923,1.6879932281575147,-0.8903337390424795,0.9528868860803921,3.346606442088113,2.1999058294354583,3.5968306829689736,-0.677800216089251,-0.5946771229871328,1.3462856028211334,1.2662421731118767,-3.3553175853165693,-0.822166721190684,-3.2575332866341524,0.5315973956440523,-1.010427190579085,-1.8921301653695672,0.21056171055777873,-1.092535933767426,-1.1423153025532433,-2.23060068328667,2.9010617694481207,2.8400403312296523,4.135411585669746,-0.16657747343929655,-1.1655840582231076,2.2688610440088777,0.9903146871631788,-3.997369351786893
232,0,joy,1,233,0.0,0.0,0,3.6306529583562543,6.090283328602208,-3.307737362577894,-1.149667156642428,10.978695774800073,1.1046014594706066,2.537449420765453,-7.404964198292519,-3.3035608727704875,4.758653252678435,1.6682563904124843,-3.9506095110193904,3.7470772289688314,0.9581889851318364,-4.207210727294326,-5.468492545210187,2.714394256182158,-1.704077500380409,-3.2098398433152964,2.4981217133669413,-3.12511961885065,-4.6477796214439815,-5.144371721059125,1.997818828911735,2.94981203297362,-6.720372748927396,0.7828169492373926,-0.2601323732030234,0.5228192230824884,2.586664718632291,-1.9123043675808966,0.45904349658819366,-1.2437599780371047,-1.0539075693856372,0.5641244801334235,2.147896568258339,0.815210662128377,-1.6013029040163522,1.338629072301609,0.6947228677680811,1.1202913210805474,-0.5383602441759263,-1.0303183421271687,-1.3330174638761865,1.4649202800242571,0.147083460159639,0.4865766771170657,-2.544055563175554,0.22430566007386984,-1.5057682041532672
233,0,joy,1,234,0.0,0.0,0,3.4137393629321084,-9.778169486272354,2.498260696072424,-2.176804132063126,0.319356643901668,-2.9899433811220923,0.4819119691831216,-5.689472751601337,-2.4715667192942257,1.0301236678287795,1.4862454096627933,-0.44755777626389714,1.631975806738444,2.9018123939140046,-1.6695028659166278,-2.168009699841352,-0.04369445937657384,-1.495917435549402,0.00512398992713623,-1.4517597433896028,-3.7481767553330223,2.643002200795835,0.635655938835575,5.229466003475812,3.063454098739519,-3.1702046825756773,0.04856846719226259,-2.329801963710147,1.2877737471066772,-3.375649377501307,-3.1290811615063387,-0.0026561235412230835,2.9735965681949557,-0.38761530441250325,-0.6064412479162381,-1.6960092152857782,0.16236285422674315,-3.1295714146225704,-0.36188141372045624,0.6491808381122669,2.98666828504563,0.9611999792040511,0.4754139495867142,-1.5884049993770026,0.4292018042949698,0.5072312527313108,-0.11408604453053323,-1.9737784699869527,-0.5795611574898822,-2.5009319014487312
