Unnamed: 0,sarcasm_label,emotion_label,sentiment_label,id,sentence_level_similarity_emotion,sentence_level_similarity_word,exclamation,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,spectral_centroid,spectral_bandwidth,pitch,energy,loudness,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,mfccs_13
13,0,anger,0,14,0.5624724908310113,0.6015931137656726,0,2.0499352946519527,-6.951993056837491,0.6783933976475672,-3.351154963624293,1.1296005846167705,-1.819436125998064,-0.3948162169661752,0.1430587380848837,1.409364457976208,1.188836916218083,1.0285037341699284,2.233752800263349,1.3046692448054578,1.5754672416344733,-1.806261024306089,-1.4763316406508502,0.8670422901591601,0.7523852651701515,-1.2652180261838897,0.4897787739780045,-0.617943925310857,-0.5720539261870126,1.5019555319339093,0.8994927357964259,-1.0006100221761804,1.56233988561002,-0.3974632048471873,-1.0933507483767684,0.3789502924171071,2.1674525136633336,0.8730499078202714,-1.318510774375848,1.0332698962363391,0.5668686409966893,0.8778123343680252,-0.8312197285717321,0.3804368083333468,-1.5671129056039714,0.6659768643353563,-1.5980462656900007,-0.7489626504326761,0.2850276918836787,0.0254852924835218,2.174419087763757,1.3802227593049332,1.3683962895836674,-0.7508743478293715,-0.242811434292453,0.0915216633884305,0.5047876807962516,0.71645734702435,-0.37021835793688,-0.5738763911763075,0.772489863112234,-0.8313975054504726,-0.6128761752772842,-1.5196333585935209,-0.4430217357226473,1.5410270762485767,1.5924266357025545,3354.842587927412,2851.496815515224,1587.977294921875,9.140176773481524e-05,0.0070298146,-650.5927734375,85.39297485351562,-18.359899520874023,15.669325828552246,0.3464215397834778,6.839694976806641,-10.061563491821287,-7.675732135772705,-10.02211856842041,-9.609633445739746,2.048158407211304,-11.842068672180176,-3.4446120262146
14,0,anger,0,15,0.1627930808298776,0.9629540507738008,0,2.7133177536418827,4.542576359022972,-3.599017979098768,-2.6465305881615486,2.181801846942288,-2.693724801065532,4.692310170378883,-0.825428223620232,-1.6754435017225031,0.4068382226382581,0.1121367033397264,2.349507734480451,0.3233643594200336,0.0169976847081841,4.517014674076858,2.670312755473354,0.5987069850933241,-5.142822724360882,-0.1448347499232002,4.047646906163406,-0.2970570327196812,-0.7706486429251886,1.6845567376927857,-1.7151267960458687,-6.499582955704137,2.190028053908213,2.595514084258477,2.514029668489564,1.6202512955671549,-0.4579529001451025,-3.3629019167130805,-1.5839420714056736,1.3566874681724344,2.0960215648845035,1.8444915238102009,0.12482856292946,-1.8784167753316088,-5.702078244488228,1.244935854757259,-1.6493822325400789,3.1345556899894547,-2.133031921738084,-2.88069555362194,0.9827650386469154,-0.4499958664632438,0.6669999170989548,2.1311088713039625,1.6216491824538124,-0.5083424808668894,-2.969608467799907,0.6958799136061812,-0.7898289715307716,0.0685206406116874,-0.3309872306252568,1.904658572508705,0.5430069243474748,-1.1793926937708312,0.6139535475106264,2.5401495386791915,0.0327853437211677,2960.0857500653283,2428.428993674881,1692.7882080078125,0.0001499333506419,0.009315722,-594.3065185546875,110.7668914794922,-10.221525192260742,24.35701370239257,17.615163803100586,-5.361598014831543,-13.461127281188965,-5.62497091293335,-8.548501014709473,-11.82126808166504,-7.908081531524658,-13.82955837249756,-11.310125350952148
17,0,anger,0,18,0.0320975296586848,0.946356349622272,1,0.2880485003971785,6.815133226627011,-8.959291696654532,0.0400273969785906,-0.0241078156968176,-5.271176949996523,0.2361595063948482,0.8779157102539668,0.8207213139305586,-1.6935216383591027,-9.643807687494808,0.2007754911743983,0.901086878463892,-0.5376471001755063,3.650441609111953,1.2164299121886877,3.208538559663588,1.4323046303475788,1.4138884793033208,-1.7807488163488647,-2.177970401705624,-2.689437205237888,-4.302277628507255,3.947525295197541,2.579026294766907,-2.380379052480627,-3.2406459216856964,5.391141583142642,-4.471293734320064,0.8396035126731746,4.127926691979031,-4.983345917498999,4.5370015024231405,-1.6131061073245776,-5.379472483361735,7.5553919847513455,2.499615416083356,1.4206136082491256,-2.9892125994582264,-0.2165151723857103,-0.9612900823301136,-3.1349038622210097,0.725786779319032,-1.3826546269357918,0.5428663983597627,1.749859190885242,-0.8430859801189766,4.944465414870551,-0.4479470501522417,0.866390882746228,3.5046576118168447,-4.248646190936037,0.2292394065742895,-0.0021013901375978,-0.4559669125381279,3.4902373450784623,5.08571284963077,2.6824776043488923,-1.3817935980268603,-1.9142458701711424,2564.8997812820694,2636.8096064331376,1595.7823486328125,0.0003299125532054,0.014780183,-465.2076416015625,151.47914123535156,-54.318145751953125,14.04640769958496,-12.597416877746582,-2.97605299949646,-12.697665214538574,-4.920378684997559,-6.354441165924072,-9.984654426574709,-2.3822021484375,-0.3410252034664154,3.1358914375305176
20,0,anger,0,21,-0.5781548328058166,0.9109129784449554,1,-1.8009073276718068,-1.2689183394272376,-1.1201507504168138,-2.8208896631526024,-0.4938047709603665,-4.018543990344914,3.739879725165205,2.880595140401887,4.381575854857237,0.0181700430442584,-1.4373637430656891,4.804365980910681,1.3812875438800185,0.0547164241915623,-2.38115882250681,-2.8271090929288585,-0.9296696499517464,2.021035208946563,1.4696423383799528,-6.541422567712087,-0.3343155946096711,4.512534538847155,-1.8479124997966287,-0.3176801873424014,-1.1495782326233952,1.8099328634180167,-6.144960593106568,-2.46195711105423,-0.0287390493315564,2.944150327000176,-2.915634623673801,-2.6042363516247,0.8258167117687375,-1.4985930109077197,2.286350625938368,-1.1082339182453187,1.7295173836890223,1.850731156755392,-1.7610382150107189,4.766443911023838,1.2235074941395037,0.1190670159767704,-2.665438537476783,5.816115653305707,-2.8319301653486937,0.7594868904923789,-0.8907419789153989,-0.3435958350151383,2.093024788351064,1.891146090386944,-4.741191236726449,-0.1880363364447432,-0.8994218242048517,3.269211743064116,-0.1231388362909062,1.632497496385279,0.4195798668918178,-0.1366495710821481,2.205662571374639,0.8957968913039861,4513.863160752279,3182.8998342009672,2118.08154296875,0.0025358789397361,0.03271159,-476.0365905761719,49.68727111816406,-39.56811141967773,23.79692649841309,-11.411996841430664,5.9175214767456055,-4.640414237976074,-8.978628158569336,3.4245388507843018,-5.180678844451904,1.9455022811889648,0.0377293266355991,-3.0812671184539795
21,0,anger,0,22,0.0124242229326372,0.8592690225130656,0,2.566106476900241,-1.5108848038168616,0.1236249829023728,-0.0482144230104823,1.517956022483801,0.5547263728653574,1.90417894624912,-1.2839038259526363,-2.357318908189549,4.391288579134803,5.024459950422078,-1.2942645308066072,-0.9722419728190012,0.8220405681779196,-1.3396768813989983,3.040301336234157,3.568836241402693,-1.0070925302870797,-0.8379941813259576,0.1042757477579238,2.588034294713312,-0.8566830972984453,0.4359012751596859,-1.776027929802619,0.1800820063245109,2.208026417452305,-0.5674182818058661,-0.0718408124209126,-0.2839071000342598,0.3970345829956623,-1.0079000121988335,-0.3721867831715022,-1.0598914440958578,-3.9678059154059504,5.16421156572019,-0.8271607332295192,-0.0358443429909728,2.485772869272218,-3.415040371554305,-0.1817985462481493,1.1789817284021191,0.9447893068756807,1.8935875529734945,0.5494173264454706,-0.7818264469376216,1.273388594118344,2.443647676782841,-1.4141980161659438,-2.353299384000301,-0.2174661532012505,2.238664441062915,0.5665003589690581,-0.1401504993538163,2.573937618711117,0.1044537319986394,0.4590412945262533,-0.882835994275189,1.861447517810831,-3.0208431737533257,0.6648818858503979,4992.045887156048,3801.599134345428,1462.5032958984375,0.0001390382142072,0.0075385883,-651.4684448242188,89.83390045166016,-19.799585342407227,14.988295555114746,2.451373815536499,2.3046178817749023,5.193950653076172,-19.469528198242188,-10.999491691589355,-2.3574225902557373,-10.196577072143556,-9.214946746826172,-6.792162418365479
22,0,anger,0,23,0.0,0.0,1,1.4704995494572817,-0.002804056255952,-1.8443684135246567,-1.2070328024150672,0.8701052725026607,0.2050043946351951,0.3492810741178943,1.293544587916658,-1.840322818669736,0.3813550058065785,0.7631557875397328,1.4738870373921875,-0.7352375935215889,0.9677822032733482,-0.920233281148053,-0.9412563511840004,0.1322455950431458,-0.209500869677091,0.0432274303438832,1.0776480444468612,1.4786306926386013,-1.230840426858147,0.3611639159279829,1.6600993092089107,1.4306770487178346,-1.5132168904392798,-0.4627483622024866,1.6291345759061984,-0.6328476980555232,2.6062154495809264,1.0923263301932895,-0.9797238969672012,1.374489033487655,0.2002029417383711,1.211721304984376,-0.1947612899898294,-0.5736239615933575,0.7549451520562135,1.203489677649736,1.8132509262552947,0.1528534876172806,-0.0198210529639935,0.694109281612713,0.2043766889379344,2.1187056808550966,0.0694734924069045,-0.1169238337126021,0.4669915092950523,-1.6256397848475466,-0.1412749195480407,-0.8225920425691295,-0.0986051238699485,-1.097108743146691,-0.7679147910392577,0.4335758988515545,-1.347097033216932,0.2773082036100339,-0.9330913805559682,0.6479743271769611,-1.2885627737634873,5714.107062747652,4171.938439778631,1793.3724365234375,0.0003817939977033,0.011491394,-608.2103881835938,51.29104995727539,-21.110170364379883,18.45817947387696,0.8091670870780945,-1.1054446697235107,-4.723893165588379,-4.361624717712402,-3.5540783405303955,-12.280526161193848,-6.156219005584717,-4.890011310577393,-10.309364318847656
23,0,anger,0,24,0.0,0.0,1,0.5136050661586621,0.6449121617721475,-0.5282858538100552,-0.2721713834689274,-0.4314881624054132,-0.5404760462114041,0.7236260702853466,0.5033052119357649,0.039428235164786,0.4229050645604681,-0.2840675213470509,0.8516108634618678,-0.3377060318530359,0.6918877003436756,0.983529513299752,-1.760068506657001,0.1527503512717785,1.502015163486741,-0.0326506025582453,0.4897854487278603,-0.0550857412065419,0.089526768688157,0.1309137519297993,-0.3301360531523202,-0.8912366290029049,-0.6050060700621592,0.4100358363937777,-1.2651956778690987,-2.697935825673956,0.1936143410558466,1.7272238089404428,-1.999068526724,0.4550316954643138,-0.9040989585988236,0.886021898352361,-1.6160514173254028,0.3626014176471439,-1.737507750243079,0.2623652024955475,-0.8229417810106563,0.3038915805419352,2.479966281143788,0.1753109099776857,-0.1987089095354903,1.6368262073174171,0.1569105282311709,0.3329493731628262,-1.29659565877382,-0.3422564689258346,0.5813613402160615,1.7145927514729868,-0.0930347495974537,-0.8089146084056463,-0.7936690683756259,0.7171202796076096,0.8139626664934481,-0.219377539805952,1.031553024353156,-0.5307096578103802,-0.9042275256231674,5621.743173780637,3763.37668142154,1938.2647705078125,0.0008037464939198,0.017675562,-548.7593994140625,27.283002853393555,-35.29994583129883,29.890544891357425,-20.289426803588867,6.507671356201172,-7.581761360168457,-19.669267654418945,-7.747229099273682,-6.897505283355713,-4.879601001739502,-9.261229515075684,-1.0441198348999023
26,0,anger,0,27,0.8080639939905272,0.8175618389729792,1,2.446733435427183,-1.225774195488117,-0.1462352803217266,-2.166187197087977,1.820020580772679,0.0876423157990527,-3.747083544504183,3.779671796570625,1.8753818676892484,0.0977230934934048,0.6518737763846315,-1.0308929931044808,2.403522358582007,-2.713733850095706,0.0308118109819418,-1.227087697318384,-1.5985157296084982,-0.1245125439527312,-1.8927787234462856,-0.6539489179080497,0.5976533185442935,0.08072350416191,1.8957568120672563,-1.4263233657699317,0.0701793977455199,-0.7296070115024316,0.3899864415183549,-1.1116986616591844,-0.8844327793660314,0.794743810442122,3.21379268135509,-1.5028035955561785,-2.244948154902282,-0.5606371915296147,0.8253497511459302,-0.8427305782682949,-0.1102848713290055,-1.5596300662778475,1.6403912892674757,0.6443338992191417,1.0787112706560544,-1.3545103187406815,-0.4721388544071499,-1.043725817866211,-1.8339060420412856,-0.2787740810715758,-0.0834453509537545,0.1323660525729239,-0.7318775656861138,-0.3847381016680573,1.0371979553315207,-2.6836688857473376,-1.491709295211549,0.1409189148213646,-1.8183679324658504,-1.75463893376403,-3.0665627885382603,0.4352668658016965,0.0387599381093789,-0.9798914154361824,3306.241077527235,2624.538037997552,1745.0118408203125,0.0006241819653765,0.016069794,-515.695556640625,50.849029541015625,-14.590986251831056,11.873417854309082,-2.348104953765869,-1.3876760005950928,-5.606679439544678,-1.8553839921951287,-3.236501693725586,-10.541247367858888,-8.078227043151855,-0.3727652430534363,-0.7737013697624207
27,0,anger,0,28,0.9057212963153468,0.8372682358750945,1,3.672129844062072,-0.5881825627601132,-0.2949646030863349,-2.9456037439288703,1.6043662133179009,-1.850840996109724,0.8756718616161036,-0.2192593114723174,-0.2232718976925221,1.474057584140093,-1.2231248735696272,-1.2968881968159185,0.7847237201306969,-0.9395800862725404,-0.5846977202243642,0.714266894761417,-0.0300613150197142,-0.7093416042745403,3.489859403075553,-0.7464026978226754,-1.6151423230508315,0.7556272757703941,0.7530767506546102,1.1743136453992005,0.8755428294922842,-0.1335191808401834,0.0113170389506359,1.147430580899944,-0.5963719285820867,-0.8104896708160809,-1.2174496128587315,0.034496234456261,0.1029664607289185,0.3699160645860416,0.511970959271218,-0.5027804956221567,-1.1305028750073516,0.8409465259902107,0.8587224996274098,0.7939892686547864,0.0143926377748287,-0.3905254394071185,0.0886204373800715,0.9863969144530728,0.5491627910665096,1.0193089259200228,-0.8761936600036121,-0.0348697446111188,0.0436656565140551,-0.4961004390989986,-0.2073673710111211,-0.1748372137696391,0.3868760661856618,-0.3761180826227152,0.8663743476234489,-0.1245548285728273,-1.4992915614604216,-1.3316084281442908,1.0278126053042285,0.1125532332526692,5117.927626467264,4189.305902038105,2165.57666015625,1.4239375701104166e-05,0.002077889,-761.2882080078125,46.657257080078125,-24.763126373291016,29.42239189147949,16.250234603881836,11.854782104492188,4.723847389221191,-2.003298759460449,1.324488878250122,-13.014684677124023,-10.914690971374512,-1.6504418849945068,-2.598062992095948
28,0,anger,0,29,0.533104575949564,0.7563114831106477,0,3.0236657694304068,8.58210773301494,-0.9429204546959584,0.490783003876735,7.893139960208705,-2.1937785056435084,-3.9502449184031256,2.904784585935196,1.7154787657220507,0.765592857308423,0.3248971033000716,1.077279008117551,1.6121436270658374,-0.6873805162648783,0.8268821473477468,-1.9435646499782169,-1.5223160569761582,3.273554220213333,-3.261950349316289,3.970039075692213,7.236296146590233,-3.245931404215196,-0.536442667995665,1.7161747627645356,-0.3514989634830677,-4.521024504610159,-1.334407301457481,-2.6615833186701727,3.820043805260093,-4.508922273870044,-1.465878172864535,-3.898266859152823,-0.960248927612216,-0.4103942259695006,1.2510812973500425,1.2556982778508825,-1.37523477863923,0.7500900661363691,0.713334499598209,0.6619757995792067,-1.7823086150714451,-1.238529023369479,-2.502990687874444,-2.084903466431882,0.4235132964947106,-1.059043208238582,-0.5397881107183337,0.2029077259531254,1.8678039910967683,-0.0137846051620864,-1.458339075663684,0.0364635387217321,-0.3322945932535955,-1.0014430569267585,-1.462381923425076,1.583015533414946,-0.7675609664081564,1.198698023923925,0.898943670633599,-0.0481686851043258,3263.935012338041,2412.981476172702,1854.465576171875,0.0008352230830644,0.021983108,-458.0525817871094,87.64258575439453,-41.85062789916992,10.865408897399902,-22.269012451171875,-3.541884183883667,-19.7439079284668,-13.817022323608398,-5.183711528778076,2.408029794692993,-17.642887115478516,-20.2841854095459,3.197666883468628
29,0,anger,0,30,0.246861671434774,0.893669851655195,1,5.334922690440099,-0.9252379390832816,1.592402123036365,-1.216641287784081,0.7196960173120021,-0.6180033334798939,-0.066784061351711,3.78616863296161,-2.454975642542572,-0.6513829656978557,0.3858434621887699,-0.0179645564838957,4.306397116740597,0.7436282244491433,-1.725651114691846,-0.040225713696238,-0.3167371036136543,0.1355698898129362,2.3416897890345107,0.7823964586085271,-0.5727112072950583,0.3937316375505895,-1.010569727710055,-0.2264980342701569,1.4900543453542263,-0.2892476020356042,-1.4169518631350368,-0.0992654472453769,-1.815148489777893,-0.5804651139641475,1.4204591188738591,-1.6793010035909888,0.3393591003797763,0.8581635518904489,1.0679420050964497,0.9691561318182946,-3.0384970544940573,0.0707156318779367,1.9097304657391985,1.2937887263814558,-0.5532995100776049,-0.4226548731737433,-1.7530320883345003,1.349733657870206,-2.4686736197056005,1.164711701406144,0.1970501130431418,0.4280817745544926,-0.4687922565155619,0.2228017740194657,0.3257304052803794,0.9940760788263684,0.1460049281874438,0.0491851098154173,2.453861521402495,-1.1313697700292145,-0.5555727985782041,-0.8518369587766695,0.8067882758407324,0.2758350063026813,4254.039073981712,3485.210520624635,1692.7099609375,2.160045315594605e-05,0.0032065776,-709.7472534179688,66.87783813476562,-26.976417541503903,17.80448341369629,-12.68730354309082,-0.2796940505504608,-3.734834671020508,-16.70827865600586,2.594345808029175,-10.6322021484375,-10.416231155395508,0.9798893332481384,-4.165740966796875
31,0,anger,0,32,0.0,0.0,0,4.729116858026267,-1.7164217920643643,-1.839252134710455,-3.013581480390906,4.528292437208913,-0.632719219372305,3.096854294734166,-3.662896368641495,-0.1921729888920649,1.1948033122715496,-5.806438750769135,-1.0643065775338791,0.7547462916981101,4.259247851312742,-0.1894859914383649,1.512026658204527,3.841396128155664,-2.1394013933359832,2.575271466582445,-1.0447788106459306,-1.2951640867816507,0.168912739726277,-1.37791704968566,0.6509773304842812,-0.5600313288815385,-6.268293231595589,0.1692052138870161,0.1481037830096211,-0.5277542142713073,0.2976771814489764,0.8019261684679373,0.7180444814970641,0.6083725103110688,1.063626516036274,1.0258544210374505,1.5411964003146066,2.9052751090820315,1.2287728378692868,-1.2499639115418932,-2.2678071485843305,-0.2383870781753663,1.460723972359668,0.637520421646713,-0.6289872620637564,-1.5766854304228928,-0.5937120180708454,-0.9055010660157936,2.4266621211183947,-0.2200090152359497,1.5265795177594983,-0.298452222640038,-0.3179895645593213,-2.4985109129282583,-0.7529621660861103,-1.4680034737084608,-1.8102017902857943,-0.6340611546966594,-0.4265348061280416,1.881656469828212,2.366926060435705,2647.256443695033,2287.7043102036746,1916.24462890625,0.0002199708433102,0.011400665,-541.6866455078125,104.95289611816406,-29.01027488708496,27.13545799255371,2.1842715740203857,3.3771443367004395,-14.278230667114258,-6.574485301971436,-6.773316860198975,-12.812533378601074,4.609259605407715,-3.189338207244873,-2.461622714996338
32,0,anger,0,33,-0.225058441542842,0.7347140677358092,0,1.0520530925088631,-1.1741681379208562,-0.5163049519604167,0.6034369410242305,-1.790946756793272,-0.7926617154118579,0.5613088818359712,1.7192797716492827,1.074377193098223,0.2083336735541139,0.1696168415378156,0.9357434650093556,-0.5945103518855418,-0.3301626840458933,-1.3452484743360535,-3.694558673835157,-1.684704043940232,0.022701039487733,-1.0138929745890704,-0.5841885892796311,-0.9577109510532122,-2.431123433810168,0.3495511484725214,1.1337991147109048,1.4615704454269878,2.047446941769034,-1.6057053621066162,0.0741408631736738,-0.3295067991308358,-0.5743709041419306,1.899117049274209,1.4641089752794867,-0.9139090660534152,-1.1000069429244752,0.0405917502019465,-3.237475166458554,-1.7953900997866772,-0.4858115648146058,1.2590627953223508,1.0132951095230658,2.369090918372706,-1.82150355991922,1.2714651929601484,1.930581989723343,-1.5831455455107233,1.3186757097191433,0.0780092151351755,-3.947218946030696,1.6968434494080216,-0.8245348451762973,0.7578717877411357,-1.4914519658516794,1.7345321434937573,-1.024166272715462,1.3283021410050038,-0.6685230266654454,-2.1790904406440723,0.4126591895430797,0.4949377294067491,0.9860092901058382,2905.464626122764,2397.71498371686,1716.2872314453125,0.0001016238501552,0.007933561,-618.7879028320312,102.37734985351562,-29.124624252319336,7.932066440582275,-10.6733980178833,-9.902947425842283,-11.775931358337402,-8.586462020874023,-6.575223445892334,-13.330873489379885,-0.1274033784866333,0.9903700351715088,-7.50235652923584
34,0,anger,0,35,0.0718920241814263,0.9317897600448029,0,2.632931907612264,1.5650462373805631,-3.557255524485797,-4.829346821140591,3.388874108513746,-2.9598205028356253,2.9860410112375884,-2.69699471819459,0.986828380181884,0.2348968438906157,-2.6385336286703853,0.7431386198845296,-0.4959531615610723,1.3767658994560257,2.001584253182961,3.4346279410721823,0.3751922846771965,-0.8890154115554278,1.8536380702848376,1.1776377535214049,-1.738460595197299,-2.7054313127166894,-1.623988274101058,-1.402661800531682,-0.2269150781302393,0.7640670058202051,0.8971510803373832,3.5300113813841167,1.0331247168797106,0.5654902047477964,-0.9560953152229896,-2.2834900822857405,1.9499146330398087,0.2960711874899868,-0.9374173115271828,3.936370451942599,-0.5566438530173232,-0.986966126245641,-3.1921032025711367,-0.1329199162765953,1.0274375827730833,-3.681208590446362,-0.3203862959036863,-0.1074352061549255,-1.153362874531687,-0.2775525527992626,2.990928797696358,3.681987384216727,-0.3361744018841105,-0.649437672991076,3.083028106972145,-4.262406593660268,-1.0130986561401658,-0.7535718017204694,-1.0269152197295337,-0.0168083298708793,-0.8506169636405339,1.5575359769727946,0.696864260864913,0.8304650788294993,5367.873110168815,3800.199623212448,1720.4300537109375,0.0001931907244044,0.008806693,-630.7962646484375,87.42373657226562,-23.4611759185791,9.883993148803713,3.1894588470458984,-0.9391212463378906,-4.999064922332764,-5.720208168029785,-6.404219627380371,-10.121089935302734,-3.2709009647369385,1.5258586406707764,0.3039928376674652
35,0,anger,0,36,0.0,0.0,0,4.048767215443181,3.650351659714388,-4.73205931739277,0.5174558311356154,1.1897482993179225,-13.140965301381495,5.412077155812296,-0.4941912024843695,5.966524143045281,1.3307378391814657,-6.510546468638582,7.789495484912355,2.055304893558959,1.750174733146245,-7.095258291090032,-3.740526712328006,-2.7300127321535976,1.1648020967560933,-1.8402258543487704,-7.496994299718366,-1.1732277449080246,-1.391557358147348,1.628462248757599,-3.250687440966844,-4.45422476821425,-2.995677070983459,-11.364628234596198,-2.812381687167556,-3.9882017064078497,0.4060541748820481,-2.9836945612897847,7.470012841249594,1.3067813957303618,-2.376133151888291,-0.6456959388571528,-2.505162304799737,1.7673198874233251,-4.777058980869833,2.7528152909768435,-2.68345096400856,0.5141219710178256,0.6504372027076558,-2.002817425884526,2.673321872189779,-2.1164846342131654,-0.6502615877124784,-0.9858077655735324,0.924747446170894,2.059788812116299,-0.2207174531903183,-1.008686834356705,1.2146205185717904,0.6704620269006271,1.014805142325974,-1.0146748927008886,-0.5219646260347506,-0.4742277125447401,1.4271289737272217,-0.7420270522728201,-2.195818310403134,3378.5817663118914,2429.73122184878,1705.710205078125,0.0002398387993636,0.011461826,-567.9671630859375,100.88229370117188,-28.4299259185791,12.220796585083008,-7.863336563110352,-11.49571418762207,-9.081960678100586,-9.446513175964355,-5.72995662689209,-12.08678913116455,-5.749329566955566,0.9790977239608764,-2.280651569366455
36,0,anger,0,37,-0.0386072487846766,0.8265692513408165,0,3.118974501529753,4.211766734150883,3.5174053065801845,-1.5491284085539292,-0.0756937200550133,2.199593188206044,-4.031650278916904,1.5763800662691585,1.2561089574174162,-0.9810597024449764,1.063325233304507,3.178598942515128,2.8501647660316056,-2.0262887432731342,0.8022070169554998,-0.9129970390932036,0.0561341734333533,-1.149880183428369,0.4594244188491518,1.9564195497809496,0.7405480628219616,-0.8880223208424333,-0.2494150678232762,0.1840277097696512,0.8582908543983792,-1.1361546438309622,-0.3493366661024339,-1.1450236773541096,1.7107127495529744,0.5849137481212192,-0.3764595637986048,-2.0162020756909405,0.0021098036210485,0.5572489020742157,0.3123681767504845,1.9276159774590047,-0.6771968074679104,-1.9194134411478767,1.2797859647381478,-1.4711265859110352,0.6512360364775899,-1.46019487074793,-0.4082115158396733,-0.6138073465726621,-1.202308467610827,-1.0681821231300332,0.530562041244603,0.3143653322432205,0.908053692460177,0.0019877808483405,-0.7661477785231741,-2.027198157803695,1.2849582981424907,-1.883279014613033,-1.345334655118017,-0.3894770762618875,0.424863862837847,-0.1962806864120041,0.633421662512933,-1.5008459545172108,2558.48243664506,2247.807642169501,1499.815673828125,0.0002482183542903,0.012954514,-583.301513671875,116.21351623535156,-9.430379867553713,19.63606834411621,-3.751861810684204,-9.088537216186523,-2.197932243347168,-10.946625709533691,-12.959550857543944,-13.089085578918455,-11.7980375289917,-8.29403018951416,-0.3986035287380218
37,0,anger,0,38,0.0,0.0,0,5.7395205104401255,-5.630273780744696,6.5166548284692425,-4.6436653565505965,-1.1005759588023578,2.4025090408073213,-3.83382652422429,2.0032774443806605,0.5619798121849799,-2.6430726376711275,5.02215619356252,-2.3853767614782537,5.182036619266976,-0.725320034847289,3.322901754067022,-1.0864434147302302,1.7839627311443984,-0.099467619400374,0.4896222231204785,-0.513437460228899,-1.1213644373295468,1.082059894304843,2.2332718649322523,-0.4513991784873515,-2.599414658579482,-3.089823336581284,3.303606593467312,1.0031402308084243,-3.0736815298258056,0.0534540779126253,-3.3558705874181736,-1.7851504124364423,-3.604012387226941,0.2820311918564716,-0.1358550142065184,-2.890053461923918,-3.571709488414756,0.6390461587489239,5.622054461064711,1.72331035659498,-1.10826380988597,1.4998899393379337,2.938848552822105,1.239608810889948,2.4190507719852983,-0.5696283175915079,-3.669459294590006,-0.276302864403449,5.2339041084697335,-4.440130599527516,4.241729266961521,-2.1747448249971773,7.375635081230987,0.3363453296911807,-2.98345551081607,1.3982447969555118,-4.021664851075263,0.525136003009543,-0.1254988999783172,-2.1416038434294964,3516.4394130180094,2698.702371352926,1720.954345703125,0.0008078829604355,0.021692544,-478.3333129882813,99.22726440429688,-42.09264755249024,21.05200958251953,-3.16534686088562,-4.859520435333252,-13.014934539794922,-11.378151893615724,-6.662260055541992,-9.273608207702637,-1.062395095825195,-0.5267459154129028,-5.784387588500977
39,0,anger,0,40,0.0,0.0,1,10.33815442363643,-1.3017560083479762,2.2794194186353174,-7.12941435432631,-1.2049750409275866,-7.169206348593715,-2.540817897495009,-3.476313510926109,-4.412328860308743,-5.724285708141987,-12.015049346997802,-8.161432945221478,-4.657724525567428,-5.134755075413068,3.095320909897752,7.683589886246023,-7.019761591111121,4.556748687172107,9.968454243469964,-11.765315721319494,-10.400944263709016,-2.010347913275876,10.126598151199298,0.2854305912531393,7.357982093879586,-10.180125545434263,0.4807640785095948,-0.9316736935166554,4.715396726704031,-10.563335257814945,-3.366218224474118,-1.8076836676084984,-7.086951863978946,0.9080114558806828,-8.475496590501919,-4.011935552796694,-0.0500535163137681,-1.006698569064506,-0.9311789026847358,1.944017356834384,-4.415014333462325,3.744247434603612,-2.69064621074691,-0.8817903785412362,-1.6100954323464407,6.598142964332012,3.6471978775893312,1.4360545524563029,-2.396070935973523,0.6329902653203869,0.3096112710323256,1.467675924207107,1.8214712176007133,-0.9272092493456376,-1.879957125655214,1.7723948343559432,-2.365889441162021,-3.56026259952513,-2.197959626485236,-0.2122733948326021,2565.03767417106,2521.8829200119253,1795.140380859375,9.978894171769626e-05,0.0058398074,-554.21875,124.69176483154295,-37.04930114746094,-5.073396682739258,-15.97389316558838,-16.713830947875977,-11.417263984680176,8.331791877746582,-4.240318298339844,-12.323429107666016,2.0047314167022705,3.3106448650360107,2.995213270187378
